Hotel_ID,Booking_ID,Product_ID,Purchased_Product,Booking_Date,Check_In_Date,Check_Out_Date,Distribution_Channel,Advance_Purchase,Party_Size,Length_of_Stay,Number_of_Rooms,Nightly_Rate,Total_Revenue,Purchased_Rate_Code,Purchased_Room_Type,Merge_Indicator,Arrival_Rate,Rate_Code,Rate_Description,Room_Type,Membership_Status,Enrollment_Date,VIP_Membership_Status,VIP_Enrollment_Date
5,149,3,0,20070323,20070323,20070325,CRO/Hotel,0,1,2,1,69,138,Rate 2,2 Double Beds Room 2 Non-Smoking,1,129,Rate 2,Rack Rate - Unrestricted Rate,2 Double Beds Room 1 Non-Smoking,0,,0,
5,149,4,0,20070323,20070323,20070325,CRO/Hotel,0,1,2,1,69,138,Rate 2,2 Double Beds Room 2 Non-Smoking,1,129,Rate 2,Rack Rate - Unrestricted Rate,2 Double Beds Room 3 Non-Smoking,0,,0,
5,149,5,1,20070323,20070323,20070325,CRO/Hotel,0,1,2,1,69,138,Rate 2,2 Double Beds Room 2 Non-Smoking,1,139,Rate 2,Rack Rate - Unrestricted Rate,2 Double Beds Room 2 Non-Smoking,0,,0,
5,149,6,0,20070323,20070323,20070325,CRO/Hotel,0,1,2,1,69,138,Rate 2,2 Double Beds Room 2 Non-Smoking,1,129,Rate 2,Rack Rate - Unrestricted Rate,Double Bed Room 1 Non-Smoking,0,,0,
5,149,7,0,20070323,20070323,20070325,CRO/Hotel,0,1,2,1,69,138,Rate 2,2 Double Beds Room 2 Non-Smoking,1,169,Rate 2,Rack Rate - Unrestricted Rate,Suite 2 Non-Smoking,0,,0,
5,149,8,0,20070323,20070323,20070325,CRO/Hotel,0,1,2,1,69,138,Rate 2,2 Double Beds Room 2 Non-Smoking,1,169,Rate 2,Rack Rate - Unrestricted Rate,Suite 1 Non-Smoking,0,,0,
5,149,9,0,20070323,20070323,20070325,CRO/Hotel,0,1,2,1,69,138,Rate 2,2 Double Beds Room 2 Non-Smoking,1,110,Rate 5,Discount Rate Less Restricted Than Advance Purchase,King Room 2 Non-Smoking,0,,0,
5,149,10,0,20070323,20070323,20070325,CRO/Hotel,0,1,2,1,69,138,Rate 2,2 Double Beds Room 2 Non-Smoking,1,119,Rate 5,Discount Rate Less Restricted Than Advance Purchase,King Room 1 Non-Smoking,0,,0,
5,149,11,0,20070323,20070323,20070325,CRO/Hotel,0,1,2,1,69,138,Rate 2,2 Double Beds Room 2 Non-Smoking,1,110,Rate 5,Discount Rate Less Restricted Than Advance Purchase,2 Double Beds Room 1 Non-Smoking,0,,0,
5,149,12,0,20070323,20070323,20070325,CRO/Hotel,0,1,2,1,69,138,Rate 2,2 Double Beds Room 2 Non-Smoking,1,110,Rate 5,Discount Rate Less Restricted Than Advance Purchase,2 Double Beds Room 3 Non-Smoking,0,,0,
5,149,13,0,20070323,20070323,20070325,CRO/Hotel,0,1,2,1,69,138,Rate 2,2 Double Beds Room 2 Non-Smoking,1,119,Rate 5,Discount Rate Less Restricted Than Advance Purchase,2 Double Beds Room 2 Non-Smoking,0,,0,
5,149,14,0,20070323,20070323,20070325,CRO/Hotel,0,1,2,1,69,138,Rate 2,2 Double Beds Room 2 Non-Smoking,1,110,Rate 5,Discount Rate Less Restricted Than Advance Purchase,Double Bed Room 1 Non-Smoking,0,,0,
5,149,15,0,20070323,20070323,20070325,CRO/Hotel,0,1,2,1,69,138,Rate 2,2 Double Beds Room 2 Non-Smoking,1,144,Rate 5,Discount Rate Less Restricted Than Advance Purchase,Suite 2 Non-Smoking,0,,0,
5,149,16,0,20070323,20070323,20070325,CRO/Hotel,0,1,2,1,69,138,Rate 2,2 Double Beds Room 2 Non-Smoking,1,144,Rate 5,Discount Rate Less Restricted Than Advance Purchase,Suite 1 Non-Smoking,0,,0,
5,149,17,0,20070323,20070323,20070325,CRO/Hotel,0,1,2,1,69,138,Rate 2,2 Double Beds Room 2 Non-Smoking,1,149,Rate 3,Rack Rate Combined with Additional Hotel Services,King Room 2 Non-Smoking,0,,0,
5,149,18,0,20070323,20070323,20070325,CRO/Hotel,0,1,2,1,69,138,Rate 2,2 Double Beds Room 2 Non-Smoking,1,159,Rate 3,Rack Rate Combined with Additional Hotel Services,King Room 1 Non-Smoking,0,,0,
5,149,19,0,20070323,20070323,20070325,CRO/Hotel,0,1,2,1,69,138,Rate 2,2 Double Beds Room 2 Non-Smoking,1,149,Rate 3,Rack Rate Combined with Additional Hotel Services,2 Double Beds Room 1 Non-Smoking,0,,0,
5,149,20,0,20070323,20070323,20070325,CRO/Hotel,0,1,2,1,69,138,Rate 2,2 Double Beds Room 2 Non-Smoking,1,149,Rate 3,Rack Rate Combined with Additional Hotel Services,2 Double Beds Room 3 Non-Smoking,0,,0,
5,149,21,0,20070323,20070323,20070325,CRO/Hotel,0,1,2,1,69,138,Rate 2,2 Double Beds Room 2 Non-Smoking,1,159,Rate 3,Rack Rate Combined with Additional Hotel Services,2 Double Beds Room 2 Non-Smoking,0,,0,
5,149,22,0,20070323,20070323,20070325,CRO/Hotel,0,1,2,1,69,138,Rate 2,2 Double Beds Room 2 Non-Smoking,1,149,Rate 3,Rack Rate Combined with Additional Hotel Services,Double Bed Room 1 Non-Smoking,0,,0,
5,149,23,0,20070323,20070323,20070325,CRO/Hotel,0,1,2,1,69,138,Rate 2,2 Double Beds Room 2 Non-Smoking,1,189,Rate 3,Rack Rate Combined with Additional Hotel Services,Suite 2 Non-Smoking,0,,0,
5,149,24,0,20070323,20070323,20070325,CRO/Hotel,0,1,2,1,69,138,Rate 2,2 Double Beds Room 2 Non-Smoking,1,189,Rate 3,Rack Rate Combined with Additional Hotel Services,Suite 1 Non-Smoking,0,,0,
5,149,25,0,20070323,20070323,20070325,CRO/Hotel,0,1,2,1,69,138,Rate 2,2 Double Beds Room 2 Non-Smoking,1,139,Rate 6,Accommodation Combined with Frequent Traveler Rewards,King Room 2 Non-Smoking,0,,0,
5,149,26,0,20070323,20070323,20070325,CRO/Hotel,0,1,2,1,69,138,Rate 2,2 Double Beds Room 2 Non-Smoking,1,149,Rate 6,Accommodation Combined with Frequent Traveler Rewards,King Room 1 Non-Smoking,0,,0,
5,149,27,0,20070323,20070323,20070325,CRO/Hotel,0,1,2,1,69,138,Rate 2,2 Double Beds Room 2 Non-Smoking,1,139,Rate 6,Accommodation Combined with Frequent Traveler Rewards,2 Double Beds Room 1 Non-Smoking,0,,0,
5,149,28,0,20070323,20070323,20070325,CRO/Hotel,0,1,2,1,69,138,Rate 2,2 Double Beds Room 2 Non-Smoking,1,139,Rate 6,Accommodation Combined with Frequent Traveler Rewards,2 Double Beds Room 3 Non-Smoking,0,,0,
5,149,29,0,20070323,20070323,20070325,CRO/Hotel,0,1,2,1,69,138,Rate 2,2 Double Beds Room 2 Non-Smoking,1,149,Rate 6,Accommodation Combined with Frequent Traveler Rewards,2 Double Beds Room 2 Non-Smoking,0,,0,
5,149,30,0,20070323,20070323,20070325,CRO/Hotel,0,1,2,1,69,138,Rate 2,2 Double Beds Room 2 Non-Smoking,1,139,Rate 6,Accommodation Combined with Frequent Traveler Rewards,Double Bed Room 1 Non-Smoking,0,,0,
5,149,31,0,20070323,20070323,20070325,CRO/Hotel,0,1,2,1,69,138,Rate 2,2 Double Beds Room 2 Non-Smoking,1,179,Rate 6,Accommodation Combined with Frequent Traveler Rewards,Suite 2 Non-Smoking,0,,0,
5,149,32,0,20070323,20070323,20070325,CRO/Hotel,0,1,2,1,69,138,Rate 2,2 Double Beds Room 2 Non-Smoking,1,179,Rate 6,Accommodation Combined with Frequent Traveler Rewards,Suite 1 Non-Smoking,0,,0,
5,150,1,0,20070324,20070403,20070404,CRO/Hotel,10,1,1,1,159,159,Rate 8,Suite 2 Non-Smoking,1,239,Rate 2,Rack Rate - Unrestricted Rate,King Room 2 Non-Smoking,0,,0,
5,150,2,0,20070324,20070403,20070404,CRO/Hotel,10,1,1,1,159,159,Rate 8,Suite 2 Non-Smoking,1,249,Rate 2,Rack Rate - Unrestricted Rate,King Room 1 Non-Smoking,0,,0,
5,150,3,0,20070324,20070403,20070404,CRO/Hotel,10,1,1,1,159,159,Rate 8,Suite 2 Non-Smoking,1,239,Rate 2,Rack Rate - Unrestricted Rate,2 Double Beds Room 1 Non-Smoking,0,,0,
5,150,4,0,20070324,20070403,20070404,CRO/Hotel,10,1,1,1,159,159,Rate 8,Suite 2 Non-Smoking,1,239,Rate 2,Rack Rate - Unrestricted Rate,2 Double Beds Room 3 Non-Smoking,0,,0,
5,150,5,0,20070324,20070403,20070404,CRO/Hotel,10,1,1,1,159,159,Rate 8,Suite 2 Non-Smoking,1,249,Rate 2,Rack Rate - Unrestricted Rate,2 Double Beds Room 2 Non-Smoking,0,,0,
5,150,6,0,20070324,20070403,20070404,CRO/Hotel,10,1,1,1,159,159,Rate 8,Suite 2 Non-Smoking,1,239,Rate 2,Rack Rate - Unrestricted Rate,Double Bed Room 1 Non-Smoking,0,,0,
5,150,7,0,20070324,20070403,20070404,CRO/Hotel,10,1,1,1,159,159,Rate 8,Suite 2 Non-Smoking,1,279,Rate 2,Rack Rate - Unrestricted Rate,Suite 2 Non-Smoking,0,,0,
5,150,8,0,20070324,20070403,20070404,CRO/Hotel,10,1,1,1,159,159,Rate 8,Suite 2 Non-Smoking,1,279,Rate 2,Rack Rate - Unrestricted Rate,Suite 1 Non-Smoking,0,,0,
5,150,9,0,20070324,20070403,20070404,CRO/Hotel,10,1,1,1,159,159,Rate 8,Suite 2 Non-Smoking,1,259,Rate 3,Rack Rate Combined with Additional Hotel Services,King Room 2 Non-Smoking,0,,0,
5,150,10,0,20070324,20070403,20070404,CRO/Hotel,10,1,1,1,159,159,Rate 8,Suite 2 Non-Smoking,1,269,Rate 3,Rack Rate Combined with Additional Hotel Services,King Room 1 Non-Smoking,0,,0,
5,150,11,0,20070324,20070403,20070404,CRO/Hotel,10,1,1,1,159,159,Rate 8,Suite 2 Non-Smoking,1,259,Rate 3,Rack Rate Combined with Additional Hotel Services,2 Double Beds Room 1 Non-Smoking,0,,0,
5,150,12,0,20070324,20070403,20070404,CRO/Hotel,10,1,1,1,159,159,Rate 8,Suite 2 Non-Smoking,1,259,Rate 3,Rack Rate Combined with Additional Hotel Services,2 Double Beds Room 3 Non-Smoking,0,,0,
5,150,13,0,20070324,20070403,20070404,CRO/Hotel,10,1,1,1,159,159,Rate 8,Suite 2 Non-Smoking,1,269,Rate 3,Rack Rate Combined with Additional Hotel Services,2 Double Beds Room 2 Non-Smoking,0,,0,
5,150,14,0,20070324,20070403,20070404,CRO/Hotel,10,1,1,1,159,159,Rate 8,Suite 2 Non-Smoking,1,259,Rate 3,Rack Rate Combined with Additional Hotel Services,Double Bed Room 1 Non-Smoking,0,,0,
5,150,15,0,20070324,20070403,20070404,CRO/Hotel,10,1,1,1,159,159,Rate 8,Suite 2 Non-Smoking,1,299,Rate 3,Rack Rate Combined with Additional Hotel Services,Suite 2 Non-Smoking,0,,0,
5,150,16,0,20070324,20070403,20070404,CRO/Hotel,10,1,1,1,159,159,Rate 8,Suite 2 Non-Smoking,1,299,Rate 3,Rack Rate Combined with Additional Hotel Services,Suite 1 Non-Smoking,0,,0,
5,150,17,0,20070324,20070403,20070404,CRO/Hotel,10,1,1,1,159,159,Rate 8,Suite 2 Non-Smoking,1,228,Rate 4,Discount Rate Less Restricted Than Advance Purchase,King Room 2 Non-Smoking,0,,0,
5,150,18,0,20070324,20070403,20070404,CRO/Hotel,10,1,1,1,159,159,Rate 8,Suite 2 Non-Smoking,1,237,Rate 4,Discount Rate Less Restricted Than Advance Purchase,King Room 1 Non-Smoking,0,,0,
5,150,19,0,20070324,20070403,20070404,CRO/Hotel,10,1,1,1,159,159,Rate 8,Suite 2 Non-Smoking,1,228,Rate 4,Discount Rate Less Restricted Than Advance Purchase,2 Double Beds Room 1 Non-Smoking,0,,0,
5,150,20,0,20070324,20070403,20070404,CRO/Hotel,10,1,1,1,159,159,Rate 8,Suite 2 Non-Smoking,1,228,Rate 4,Discount Rate Less Restricted Than Advance Purchase,2 Double Beds Room 3 Non-Smoking,0,,0,
5,150,21,0,20070324,20070403,20070404,CRO/Hotel,10,1,1,1,159,159,Rate 8,Suite 2 Non-Smoking,1,237,Rate 4,Discount Rate Less Restricted Than Advance Purchase,2 Double Beds Room 2 Non-Smoking,0,,0,
5,150,22,0,20070324,20070403,20070404,CRO/Hotel,10,1,1,1,159,159,Rate 8,Suite 2 Non-Smoking,1,228,Rate 4,Discount Rate Less Restricted Than Advance Purchase,Double Bed Room 1 Non-Smoking,0,,0,
5,150,23,0,20070324,20070403,20070404,CRO/Hotel,10,1,1,1,159,159,Rate 8,Suite 2 Non-Smoking,1,266,Rate 4,Discount Rate Less Restricted Than Advance Purchase,Suite 2 Non-Smoking,0,,0,
5,150,24,0,20070324,20070403,20070404,CRO/Hotel,10,1,1,1,159,159,Rate 8,Suite 2 Non-Smoking,1,266,Rate 4,Discount Rate Less Restricted Than Advance Purchase,Suite 1 Non-Smoking,0,,0,
5,150,25,0,20070324,20070403,20070404,CRO/Hotel,10,1,1,1,159,159,Rate 8,Suite 2 Non-Smoking,1,249,Rate 6,Accommodation Combined with Frequent Traveler Rewards,King Room 2 Non-Smoking,0,,0,
5,150,26,0,20070324,20070403,20070404,CRO/Hotel,10,1,1,1,159,159,Rate 8,Suite 2 Non-Smoking,1,259,Rate 6,Accommodation Combined with Frequent Traveler Rewards,King Room 1 Non-Smoking,0,,0,
5,150,27,0,20070324,20070403,20070404,CRO/Hotel,10,1,1,1,159,159,Rate 8,Suite 2 Non-Smoking,1,249,Rate 6,Accommodation Combined with Frequent Traveler Rewards,2 Double Beds Room 1 Non-Smoking,0,,0,
5,150,28,0,20070324,20070403,20070404,CRO/Hotel,10,1,1,1,159,159,Rate 8,Suite 2 Non-Smoking,1,249,Rate 6,Accommodation Combined with Frequent Traveler Rewards,2 Double Beds Room 3 Non-Smoking,0,,0,
5,150,29,0,20070324,20070403,20070404,CRO/Hotel,10,1,1,1,159,159,Rate 8,Suite 2 Non-Smoking,1,259,Rate 6,Accommodation Combined with Frequent Traveler Rewards,2 Double Beds Room 2 Non-Smoking,0,,0,
5,150,30,0,20070324,20070403,20070404,CRO/Hotel,10,1,1,1,159,159,Rate 8,Suite 2 Non-Smoking,1,249,Rate 6,Accommodation Combined with Frequent Traveler Rewards,Double Bed Room 1 Non-Smoking,0,,0,
5,150,31,0,20070324,20070403,20070404,CRO/Hotel,10,1,1,1,159,159,Rate 8,Suite 2 Non-Smoking,1,289,Rate 6,Accommodation Combined with Frequent Traveler Rewards,Suite 2 Non-Smoking,0,,0,
5,150,32,0,20070324,20070403,20070404,CRO/Hotel,10,1,1,1,159,159,Rate 8,Suite 2 Non-Smoking,1,289,Rate 6,Accommodation Combined with Frequent Traveler Rewards,Suite 1 Non-Smoking,0,,0,
5,150,33,0,20070324,20070403,20070404,CRO/Hotel,10,1,1,1,159,159,Rate 8,Suite 2 Non-Smoking,1,269,Rate 7,Accommodation Combined with In Room Services(wine; flowers; etc.),King Room 2 Non-Smoking,0,,0,
5,150,34,0,20070324,20070403,20070404,CRO/Hotel,10,1,1,1,159,159,Rate 8,Suite 2 Non-Smoking,1,279,Rate 7,Accommodation Combined with In Room Services(wine; flowers; etc.),King Room 1 Non-Smoking,0,,0,
5,150,35,0,20070324,20070403,20070404,CRO/Hotel,10,1,1,1,159,159,Rate 8,Suite 2 Non-Smoking,1,269,Rate 7,Accommodation Combined with In Room Services(wine; flowers; etc.),2 Double Beds Room 1 Non-Smoking,0,,0,
5,150,36,0,20070324,20070403,20070404,CRO/Hotel,10,1,1,1,159,159,Rate 8,Suite 2 Non-Smoking,1,269,Rate 7,Accommodation Combined with In Room Services(wine; flowers; etc.),2 Double Beds Room 3 Non-Smoking,0,,0,
5,150,37,0,20070324,20070403,20070404,CRO/Hotel,10,1,1,1,159,159,Rate 8,Suite 2 Non-Smoking,1,279,Rate 7,Accommodation Combined with In Room Services(wine; flowers; etc.),2 Double Beds Room 2 Non-Smoking,0,,0,
5,150,38,0,20070324,20070403,20070404,CRO/Hotel,10,1,1,1,159,159,Rate 8,Suite 2 Non-Smoking,1,269,Rate 7,Accommodation Combined with In Room Services(wine; flowers; etc.),Double Bed Room 1 Non-Smoking,0,,0,
5,150,39,0,20070324,20070403,20070404,CRO/Hotel,10,1,1,1,159,159,Rate 8,Suite 2 Non-Smoking,1,309,Rate 7,Accommodation Combined with In Room Services(wine; flowers; etc.),Suite 2 Non-Smoking,0,,0,
5,150,40,0,20070324,20070403,20070404,CRO/Hotel,10,1,1,1,159,159,Rate 8,Suite 2 Non-Smoking,1,309,Rate 7,Accommodation Combined with In Room Services(wine; flowers; etc.),Suite 1 Non-Smoking,0,,0,
5,151,1,0,20070324,20070324,20070325,CRO/Hotel,0,1,1,1,129,129,Rate 2,2 Double Beds Room 1 Non-Smoking,1,129,Rate 2,Rack Rate - Unrestricted Rate,King Room 2 Non-Smoking,0,,0,
5,151,2,0,20070324,20070324,20070325,CRO/Hotel,0,1,1,1,129,129,Rate 2,2 Double Beds Room 1 Non-Smoking,1,139,Rate 2,Rack Rate - Unrestricted Rate,King Room 1 Non-Smoking,0,,0,
5,151,3,1,20070324,20070324,20070325,CRO/Hotel,0,1,1,1,129,129,Rate 2,2 Double Beds Room 1 Non-Smoking,1,129,Rate 2,Rack Rate - Unrestricted Rate,2 Double Beds Room 1 Non-Smoking,0,,0,
5,151,4,0,20070324,20070324,20070325,CRO/Hotel,0,1,1,1,129,129,Rate 2,2 Double Beds Room 1 Non-Smoking,1,129,Rate 2,Rack Rate - Unrestricted Rate,2 Double Beds Room 3 Non-Smoking,0,,0,
5,151,5,0,20070324,20070324,20070325,CRO/Hotel,0,1,1,1,129,129,Rate 2,2 Double Beds Room 1 Non-Smoking,1,139,Rate 2,Rack Rate - Unrestricted Rate,2 Double Beds Room 2 Non-Smoking,0,,0,
5,151,6,0,20070324,20070324,20070325,CRO/Hotel,0,1,1,1,129,129,Rate 2,2 Double Beds Room 1 Non-Smoking,1,129,Rate 2,Rack Rate - Unrestricted Rate,Double Bed Room 1 Non-Smoking,0,,0,
5,151,7,0,20070324,20070324,20070325,CRO/Hotel,0,1,1,1,129,129,Rate 2,2 Double Beds Room 1 Non-Smoking,1,169,Rate 2,Rack Rate - Unrestricted Rate,Suite 2 Non-Smoking,0,,0,
5,151,8,0,20070324,20070324,20070325,CRO/Hotel,0,1,1,1,129,129,Rate 2,2 Double Beds Room 1 Non-Smoking,1,169,Rate 2,Rack Rate - Unrestricted Rate,Suite 1 Non-Smoking,0,,0,
5,151,9,0,20070324,20070324,20070325,CRO/Hotel,0,1,1,1,129,129,Rate 2,2 Double Beds Room 1 Non-Smoking,1,110,Rate 5,Discount Rate Less Restricted Than Advance Purchase,King Room 2 Non-Smoking,0,,0,
5,151,10,0,20070324,20070324,20070325,CRO/Hotel,0,1,1,1,129,129,Rate 2,2 Double Beds Room 1 Non-Smoking,1,119,Rate 5,Discount Rate Less Restricted Than Advance Purchase,King Room 1 Non-Smoking,0,,0,
5,151,11,0,20070324,20070324,20070325,CRO/Hotel,0,1,1,1,129,129,Rate 2,2 Double Beds Room 1 Non-Smoking,1,110,Rate 5,Discount Rate Less Restricted Than Advance Purchase,2 Double Beds Room 1 Non-Smoking,0,,0,
5,151,12,0,20070324,20070324,20070325,CRO/Hotel,0,1,1,1,129,129,Rate 2,2 Double Beds Room 1 Non-Smoking,1,110,Rate 5,Discount Rate Less Restricted Than Advance Purchase,2 Double Beds Room 3 Non-Smoking,0,,0,
5,151,13,0,20070324,20070324,20070325,CRO/Hotel,0,1,1,1,129,129,Rate 2,2 Double Beds Room 1 Non-Smoking,1,119,Rate 5,Discount Rate Less Restricted Than Advance Purchase,2 Double Beds Room 2 Non-Smoking,0,,0,
5,151,14,0,20070324,20070324,20070325,CRO/Hotel,0,1,1,1,129,129,Rate 2,2 Double Beds Room 1 Non-Smoking,1,110,Rate 5,Discount Rate Less Restricted Than Advance Purchase,Double Bed Room 1 Non-Smoking,0,,0,
5,151,15,0,20070324,20070324,20070325,CRO/Hotel,0,1,1,1,129,129,Rate 2,2 Double Beds Room 1 Non-Smoking,1,144,Rate 5,Discount Rate Less Restricted Than Advance Purchase,Suite 2 Non-Smoking,0,,0,
5,151,16,0,20070324,20070324,20070325,CRO/Hotel,0,1,1,1,129,129,Rate 2,2 Double Beds Room 1 Non-Smoking,1,144,Rate 5,Discount Rate Less Restricted Than Advance Purchase,Suite 1 Non-Smoking,0,,0,
5,151,17,0,20070324,20070324,20070325,CRO/Hotel,0,1,1,1,129,129,Rate 2,2 Double Beds Room 1 Non-Smoking,1,149,Rate 3,Rack Rate Combined with Additional Hotel Services,King Room 2 Non-Smoking,0,,0,
5,151,18,0,20070324,20070324,20070325,CRO/Hotel,0,1,1,1,129,129,Rate 2,2 Double Beds Room 1 Non-Smoking,1,159,Rate 3,Rack Rate Combined with Additional Hotel Services,King Room 1 Non-Smoking,0,,0,
5,151,19,0,20070324,20070324,20070325,CRO/Hotel,0,1,1,1,129,129,Rate 2,2 Double Beds Room 1 Non-Smoking,1,149,Rate 3,Rack Rate Combined with Additional Hotel Services,2 Double Beds Room 1 Non-Smoking,0,,0,
5,151,20,0,20070324,20070324,20070325,CRO/Hotel,0,1,1,1,129,129,Rate 2,2 Double Beds Room 1 Non-Smoking,1,149,Rate 3,Rack Rate Combined with Additional Hotel Services,2 Double Beds Room 3 Non-Smoking,0,,0,
5,151,21,0,20070324,20070324,20070325,CRO/Hotel,0,1,1,1,129,129,Rate 2,2 Double Beds Room 1 Non-Smoking,1,159,Rate 3,Rack Rate Combined with Additional Hotel Services,2 Double Beds Room 2 Non-Smoking,0,,0,
5,151,22,0,20070324,20070324,20070325,CRO/Hotel,0,1,1,1,129,129,Rate 2,2 Double Beds Room 1 Non-Smoking,1,149,Rate 3,Rack Rate Combined with Additional Hotel Services,Double Bed Room 1 Non-Smoking,0,,0,
5,151,23,0,20070324,20070324,20070325,CRO/Hotel,0,1,1,1,129,129,Rate 2,2 Double Beds Room 1 Non-Smoking,1,189,Rate 3,Rack Rate Combined with Additional Hotel Services,Suite 2 Non-Smoking,0,,0,
5,151,24,0,20070324,20070324,20070325,CRO/Hotel,0,1,1,1,129,129,Rate 2,2 Double Beds Room 1 Non-Smoking,1,189,Rate 3,Rack Rate Combined with Additional Hotel Services,Suite 1 Non-Smoking,0,,0,
5,151,25,0,20070324,20070324,20070325,CRO/Hotel,0,1,1,1,129,129,Rate 2,2 Double Beds Room 1 Non-Smoking,1,139,Rate 6,Accommodation Combined with Frequent Traveler Rewards,King Room 2 Non-Smoking,0,,0,
5,151,26,0,20070324,20070324,20070325,CRO/Hotel,0,1,1,1,129,129,Rate 2,2 Double Beds Room 1 Non-Smoking,1,149,Rate 6,Accommodation Combined with Frequent Traveler Rewards,King Room 1 Non-Smoking,0,,0,
5,151,27,0,20070324,20070324,20070325,CRO/Hotel,0,1,1,1,129,129,Rate 2,2 Double Beds Room 1 Non-Smoking,1,139,Rate 6,Accommodation Combined with Frequent Traveler Rewards,2 Double Beds Room 1 Non-Smoking,0,,0,
5,151,28,0,20070324,20070324,20070325,CRO/Hotel,0,1,1,1,129,129,Rate 2,2 Double Beds Room 1 Non-Smoking,1,139,Rate 6,Accommodation Combined with Frequent Traveler Rewards,2 Double Beds Room 3 Non-Smoking,0,,0,
5,151,29,0,20070324,20070324,20070325,CRO/Hotel,0,1,1,1,129,129,Rate 2,2 Double Beds Room 1 Non-Smoking,1,149,Rate 6,Accommodation Combined with Frequent Traveler Rewards,2 Double Beds Room 2 Non-Smoking,0,,0,
5,151,30,0,20070324,20070324,20070325,CRO/Hotel,0,1,1,1,129,129,Rate 2,2 Double Beds Room 1 Non-Smoking,1,139,Rate 6,Accommodation Combined with Frequent Traveler Rewards,Double Bed Room 1 Non-Smoking,0,,0,
5,151,31,0,20070324,20070324,20070325,CRO/Hotel,0,1,1,1,129,129,Rate 2,2 Double Beds Room 1 Non-Smoking,1,179,Rate 6,Accommodation Combined with Frequent Traveler Rewards,Suite 2 Non-Smoking,0,,0,
5,151,32,0,20070324,20070324,20070325,CRO/Hotel,0,1,1,1,129,129,Rate 2,2 Double Beds Room 1 Non-Smoking,1,179,Rate 6,Accommodation Combined with Frequent Traveler Rewards,Suite 1 Non-Smoking,0,,0,
5,152,1,1,20070325,20070330,20070401,CRO/Hotel,5,1,2,1,139,278,Rate 2,King Room 1 Non-Smoking,1,139,Rate 2,Rack Rate - Unrestricted Rate,King Room 1 Non-Smoking,0,,0,
5,152,2,0,20070325,20070330,20070401,CRO/Hotel,5,1,2,1,139,278,Rate 2,King Room 1 Non-Smoking,1,129,Rate 2,Rack Rate - Unrestricted Rate,2 Double Beds Room 1 Non-Smoking,0,,0,
5,152,3,0,20070325,20070330,20070401,CRO/Hotel,5,1,2,1,139,278,Rate 2,King Room 1 Non-Smoking,1,129,Rate 2,Rack Rate - Unrestricted Rate,2 Double Beds Room 3 Non-Smoking,0,,0,
5,152,4,0,20070325,20070330,20070401,CRO/Hotel,5,1,2,1,139,278,Rate 2,King Room 1 Non-Smoking,1,139,Rate 2,Rack Rate - Unrestricted Rate,2 Double Beds Room 2 Non-Smoking,0,,0,
5,152,5,0,20070325,20070330,20070401,CRO/Hotel,5,1,2,1,139,278,Rate 2,King Room 1 Non-Smoking,1,129,Rate 2,Rack Rate - Unrestricted Rate,Double Bed Room 1 Non-Smoking,0,,0,
5,152,6,0,20070325,20070330,20070401,CRO/Hotel,5,1,2,1,139,278,Rate 2,King Room 1 Non-Smoking,1,169,Rate 2,Rack Rate - Unrestricted Rate,Suite 2 Non-Smoking,0,,0,
5,152,7,0,20070325,20070330,20070401,CRO/Hotel,5,1,2,1,139,278,Rate 2,King Room 1 Non-Smoking,1,169,Rate 2,Rack Rate - Unrestricted Rate,Suite 1 Non-Smoking,0,,0,
5,152,8,0,20070325,20070330,20070401,CRO/Hotel,5,1,2,1,139,278,Rate 2,King Room 1 Non-Smoking,1,119,Rate 5,Discount Rate Less Restricted Than Advance Purchase,King Room 1 Non-Smoking,0,,0,
5,152,9,0,20070325,20070330,20070401,CRO/Hotel,5,1,2,1,139,278,Rate 2,King Room 1 Non-Smoking,1,110,Rate 5,Discount Rate Less Restricted Than Advance Purchase,2 Double Beds Room 1 Non-Smoking,0,,0,
5,152,10,0,20070325,20070330,20070401,CRO/Hotel,5,1,2,1,139,278,Rate 2,King Room 1 Non-Smoking,1,110,Rate 5,Discount Rate Less Restricted Than Advance Purchase,2 Double Beds Room 3 Non-Smoking,0,,0,
5,152,11,0,20070325,20070330,20070401,CRO/Hotel,5,1,2,1,139,278,Rate 2,King Room 1 Non-Smoking,1,119,Rate 5,Discount Rate Less Restricted Than Advance Purchase,2 Double Beds Room 2 Non-Smoking,0,,0,
5,152,12,0,20070325,20070330,20070401,CRO/Hotel,5,1,2,1,139,278,Rate 2,King Room 1 Non-Smoking,1,110,Rate 5,Discount Rate Less Restricted Than Advance Purchase,Double Bed Room 1 Non-Smoking,0,,0,
5,152,13,0,20070325,20070330,20070401,CRO/Hotel,5,1,2,1,139,278,Rate 2,King Room 1 Non-Smoking,1,144,Rate 5,Discount Rate Less Restricted Than Advance Purchase,Suite 2 Non-Smoking,0,,0,
5,152,14,0,20070325,20070330,20070401,CRO/Hotel,5,1,2,1,139,278,Rate 2,King Room 1 Non-Smoking,1,144,Rate 5,Discount Rate Less Restricted Than Advance Purchase,Suite 1 Non-Smoking,0,,0,
