Hotel_ID,Booking_ID,Product_ID,Purchased_Product,Booking_Date,Check_In_Date,Check_Out_Date,Distribution_Channel,Advance_Purchase,Party_Size,Length_of_Stay,Number_of_Rooms,Nightly_Rate,Total_Revenue,Purchased_Rate_Code,Purchased_Room_Type,Merge_Indicator,Arrival_Rate,Rate_Code,Rate_Description,Room_Type,Membership_Status,Enrollment_Date,VIP_Membership_Status,VIP_Enrollment_Date
4,252,6,0,20070327,20070329,20070330,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,118.95,Rate 3,Discount Rate Less Restricted Than Advance Purchase,Suite 1 Non-Smoking,3,20050901,0,
4,252,7,0,20070327,20070329,20070330,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,118.95,Rate 3,Discount Rate Less Restricted Than Advance Purchase,Suite 2 Non-Smoking,3,20050901,0,
4,252,8,0,20070327,20070329,20070330,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,King Room 1 Non-Smoking,3,20050901,0,
4,252,9,0,20070327,20070329,20070330,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,King Room 2 Non-Smoking,3,20050901,0,
4,252,10,0,20070327,20070329,20070330,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 1 Non-Smoking,3,20050901,0,
4,252,11,0,20070327,20070329,20070330,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 1 Smoking,3,20050901,0,
4,252,12,0,20070327,20070329,20070330,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,Standard Room,3,20050901,0,
4,252,13,0,20070327,20070329,20070330,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,124.95,Rate 2,Rack Rate - Unrestricted Rate,Suite 1 Non-Smoking,3,20050901,0,
4,252,14,0,20070327,20070329,20070330,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,124.95,Rate 2,Rack Rate - Unrestricted Rate,Suite 2 Non-Smoking,3,20050901,0,
4,252,15,0,20070327,20070329,20070330,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),King Room 1 Non-Smoking,3,20050901,0,
4,252,16,0,20070327,20070329,20070330,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),King Room 2 Non-Smoking,3,20050901,0,
4,252,17,0,20070327,20070329,20070330,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),2 Queen Beds Room 1 Non-Smoking,3,20050901,0,
4,252,18,0,20070327,20070329,20070330,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),2 Queen Beds Room 1 Smoking,3,20050901,0,
4,252,19,0,20070327,20070329,20070330,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),Standard Room,3,20050901,0,
4,252,20,0,20070327,20070329,20070330,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,134.95,Rate 6,Accommodation Combined with In Room Services(entertainment),Suite 1 Non-Smoking,3,20050901,0,
4,252,21,0,20070327,20070329,20070330,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,134.95,Rate 6,Accommodation Combined with In Room Services(entertainment),Suite 2 Non-Smoking,3,20050901,0,
4,252,22,0,20070327,20070329,20070330,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,King Room 1 Non-Smoking,3,20050901,0,
4,252,23,0,20070327,20070329,20070330,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,King Room 2 Non-Smoking,3,20050901,0,
4,252,24,0,20070327,20070329,20070330,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 1 Non-Smoking,3,20050901,0,
4,252,25,0,20070327,20070329,20070330,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 1 Smoking,3,20050901,0,
4,252,26,0,20070327,20070329,20070330,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,Standard Room,3,20050901,0,
4,252,27,0,20070327,20070329,20070330,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,134.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,Suite 1 Non-Smoking,3,20050901,0,
4,252,28,0,20070327,20070329,20070330,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,134.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,Suite 2 Non-Smoking,3,20050901,0,
4,252,29,0,20070327,20070329,20070330,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,119.95,Rate 8,Accommodation Combined with In Room Services(dining),King Room 1 Non-Smoking,3,20050901,0,
4,252,30,0,20070327,20070329,20070330,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,119.95,Rate 8,Accommodation Combined with In Room Services(dining),King Room 2 Non-Smoking,3,20050901,0,
4,252,31,0,20070327,20070329,20070330,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,119.95,Rate 8,Accommodation Combined with In Room Services(dining),2 Queen Beds Room 1 Non-Smoking,3,20050901,0,
4,252,32,0,20070327,20070329,20070330,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,119.95,Rate 8,Accommodation Combined with In Room Services(dining),2 Queen Beds Room 1 Smoking,3,20050901,0,
4,252,33,0,20070327,20070329,20070330,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,119.95,Rate 8,Accommodation Combined with In Room Services(dining),Standard Room,3,20050901,0,
4,252,34,0,20070327,20070329,20070330,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,134.95,Rate 8,Accommodation Combined with In Room Services(dining),Suite 1 Non-Smoking,3,20050901,0,
4,252,35,0,20070327,20070329,20070330,WEB,2,1,1,1,104.95,104.95,Rate 3,King Room 1 Non-Smoking,1,134.95,Rate 8,Accommodation Combined with In Room Services(dining),Suite 2 Non-Smoking,3,20050901,0,
4,253,1,0,20070315,20070315,20070329,CRO/Hotel,0,1,14,1,109.95,1539.3,Rate 2,2 Queen Beds Room 2 Non-Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,King Room 1 Non-Smoking,1,20070315,0,
4,253,2,0,20070315,20070315,20070329,CRO/Hotel,0,1,14,1,109.95,1539.3,Rate 2,2 Queen Beds Room 2 Non-Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,King Room 2 Non-Smoking,1,20070315,0,
4,253,3,0,20070315,20070315,20070329,CRO/Hotel,0,1,14,1,109.95,1539.3,Rate 2,2 Queen Beds Room 2 Non-Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 1 Non-Smoking,1,20070315,0,
4,253,4,0,20070315,20070315,20070329,CRO/Hotel,0,1,14,1,109.95,1539.3,Rate 2,2 Queen Beds Room 2 Non-Smoking,1,124.95,Rate 2,Rack Rate - Unrestricted Rate,Suite 2 Non-Smoking,1,20070315,0,
4,253,5,0,20070315,20070315,20070329,CRO/Hotel,0,1,14,1,109.95,1539.3,Rate 2,2 Queen Beds Room 2 Non-Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,Standard Room,1,20070315,0,
4,253,6,0,20070315,20070315,20070329,CRO/Hotel,0,1,14,1,109.95,1539.3,Rate 2,2 Queen Beds Room 2 Non-Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,King Room 1 Non-Smoking,1,20070315,0,
4,253,7,0,20070315,20070315,20070329,CRO/Hotel,0,1,14,1,109.95,1539.3,Rate 2,2 Queen Beds Room 2 Non-Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,King Room 2 Non-Smoking,1,20070315,0,
4,253,8,0,20070315,20070315,20070329,CRO/Hotel,0,1,14,1,109.95,1539.3,Rate 2,2 Queen Beds Room 2 Non-Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 1 Non-Smoking,1,20070315,0,
4,253,9,0,20070315,20070315,20070329,CRO/Hotel,0,1,14,1,109.95,1539.3,Rate 2,2 Queen Beds Room 2 Non-Smoking,1,134.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,Suite 2 Non-Smoking,1,20070315,0,
4,253,10,0,20070315,20070315,20070329,CRO/Hotel,0,1,14,1,109.95,1539.3,Rate 2,2 Queen Beds Room 2 Non-Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,Standard Room,1,20070315,0,
4,253,11,0,20070315,20070315,20070329,CRO/Hotel,0,1,14,1,109.95,1539.3,Rate 2,2 Queen Beds Room 2 Non-Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),King Room 1 Non-Smoking,1,20070315,0,
4,253,12,0,20070315,20070315,20070329,CRO/Hotel,0,1,14,1,109.95,1539.3,Rate 2,2 Queen Beds Room 2 Non-Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),King Room 2 Non-Smoking,1,20070315,0,
4,253,13,0,20070315,20070315,20070329,CRO/Hotel,0,1,14,1,109.95,1539.3,Rate 2,2 Queen Beds Room 2 Non-Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),2 Queen Beds Room 1 Non-Smoking,1,20070315,0,
4,253,14,0,20070315,20070315,20070329,CRO/Hotel,0,1,14,1,109.95,1539.3,Rate 2,2 Queen Beds Room 2 Non-Smoking,1,134.95,Rate 6,Accommodation Combined with In Room Services(entertainment),Suite 2 Non-Smoking,1,20070315,0,
4,253,15,0,20070315,20070315,20070329,CRO/Hotel,0,1,14,1,109.95,1539.3,Rate 2,2 Queen Beds Room 2 Non-Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),Standard Room,1,20070315,0,
4,253,16,0,20070315,20070315,20070329,CRO/Hotel,0,1,14,1,109.95,1539.3,Rate 2,2 Queen Beds Room 2 Non-Smoking,1,119.95,Rate 8,Accommodation Combined with In Room Services(dining),King Room 1 Non-Smoking,1,20070315,0,
4,253,17,0,20070315,20070315,20070329,CRO/Hotel,0,1,14,1,109.95,1539.3,Rate 2,2 Queen Beds Room 2 Non-Smoking,1,119.95,Rate 8,Accommodation Combined with In Room Services(dining),King Room 2 Non-Smoking,1,20070315,0,
4,253,18,0,20070315,20070315,20070329,CRO/Hotel,0,1,14,1,109.95,1539.3,Rate 2,2 Queen Beds Room 2 Non-Smoking,1,119.95,Rate 8,Accommodation Combined with In Room Services(dining),2 Queen Beds Room 1 Non-Smoking,1,20070315,0,
4,253,19,0,20070315,20070315,20070329,CRO/Hotel,0,1,14,1,109.95,1539.3,Rate 2,2 Queen Beds Room 2 Non-Smoking,1,134.95,Rate 8,Accommodation Combined with In Room Services(dining),Suite 2 Non-Smoking,1,20070315,0,
4,253,20,0,20070315,20070315,20070329,CRO/Hotel,0,1,14,1,109.95,1539.3,Rate 2,2 Queen Beds Room 2 Non-Smoking,1,119.95,Rate 8,Accommodation Combined with In Room Services(dining),Standard Room,1,20070315,0,
4,254,1,0,20070318,20070318,20070330,CRO/Hotel,0,1,12,1,109.95,1319.4,Rate 2,2 Queen Beds Room 1 Non-Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,King Room 1 Non-Smoking,2,20070216,0,
4,254,2,0,20070318,20070318,20070330,CRO/Hotel,0,1,12,1,109.95,1319.4,Rate 2,2 Queen Beds Room 1 Non-Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,King Room 2 Smoking,2,20070216,0,
4,254,3,0,20070318,20070318,20070330,CRO/Hotel,0,1,12,1,109.95,1319.4,Rate 2,2 Queen Beds Room 1 Non-Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,King Room 2 Non-Smoking,2,20070216,0,
4,254,4,0,20070318,20070318,20070330,CRO/Hotel,0,1,12,1,109.95,1319.4,Rate 2,2 Queen Beds Room 1 Non-Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 1 Smoking,2,20070216,0,
4,254,5,1,20070318,20070318,20070330,CRO/Hotel,0,1,12,1,109.95,1319.4,Rate 2,2 Queen Beds Room 1 Non-Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 1 Non-Smoking,2,20070216,0,
4,254,6,0,20070318,20070318,20070330,CRO/Hotel,0,1,12,1,109.95,1319.4,Rate 2,2 Queen Beds Room 1 Non-Smoking,1,124.95,Rate 2,Rack Rate - Unrestricted Rate,Suite 1 Non-Smoking,2,20070216,0,
4,254,7,0,20070318,20070318,20070330,CRO/Hotel,0,1,12,1,109.95,1319.4,Rate 2,2 Queen Beds Room 1 Non-Smoking,1,124.95,Rate 2,Rack Rate - Unrestricted Rate,Suite 2 Non-Smoking,2,20070216,0,
4,254,8,0,20070318,20070318,20070330,CRO/Hotel,0,1,12,1,109.95,1319.4,Rate 2,2 Queen Beds Room 1 Non-Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,Standard Room,2,20070216,0,
4,254,9,0,20070318,20070318,20070330,CRO/Hotel,0,1,12,1,109.95,1319.4,Rate 2,2 Queen Beds Room 1 Non-Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,King Room 1 Non-Smoking,2,20070216,0,
4,254,10,0,20070318,20070318,20070330,CRO/Hotel,0,1,12,1,109.95,1319.4,Rate 2,2 Queen Beds Room 1 Non-Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,King Room 2 Smoking,2,20070216,0,
4,254,11,0,20070318,20070318,20070330,CRO/Hotel,0,1,12,1,109.95,1319.4,Rate 2,2 Queen Beds Room 1 Non-Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,King Room 2 Non-Smoking,2,20070216,0,
4,254,12,0,20070318,20070318,20070330,CRO/Hotel,0,1,12,1,109.95,1319.4,Rate 2,2 Queen Beds Room 1 Non-Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 1 Smoking,2,20070216,0,
4,254,13,0,20070318,20070318,20070330,CRO/Hotel,0,1,12,1,109.95,1319.4,Rate 2,2 Queen Beds Room 1 Non-Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 1 Non-Smoking,2,20070216,0,
4,254,14,0,20070318,20070318,20070330,CRO/Hotel,0,1,12,1,109.95,1319.4,Rate 2,2 Queen Beds Room 1 Non-Smoking,1,134.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,Suite 1 Non-Smoking,2,20070216,0,
4,254,15,0,20070318,20070318,20070330,CRO/Hotel,0,1,12,1,109.95,1319.4,Rate 2,2 Queen Beds Room 1 Non-Smoking,1,134.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,Suite 2 Non-Smoking,2,20070216,0,
4,254,16,0,20070318,20070318,20070330,CRO/Hotel,0,1,12,1,109.95,1319.4,Rate 2,2 Queen Beds Room 1 Non-Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,Standard Room,2,20070216,0,
4,254,17,0,20070318,20070318,20070330,CRO/Hotel,0,1,12,1,109.95,1319.4,Rate 2,2 Queen Beds Room 1 Non-Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),King Room 1 Non-Smoking,2,20070216,0,
4,254,18,0,20070318,20070318,20070330,CRO/Hotel,0,1,12,1,109.95,1319.4,Rate 2,2 Queen Beds Room 1 Non-Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),King Room 2 Smoking,2,20070216,0,
4,254,19,0,20070318,20070318,20070330,CRO/Hotel,0,1,12,1,109.95,1319.4,Rate 2,2 Queen Beds Room 1 Non-Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),King Room 2 Non-Smoking,2,20070216,0,
4,254,20,0,20070318,20070318,20070330,CRO/Hotel,0,1,12,1,109.95,1319.4,Rate 2,2 Queen Beds Room 1 Non-Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),2 Queen Beds Room 1 Smoking,2,20070216,0,
4,254,21,0,20070318,20070318,20070330,CRO/Hotel,0,1,12,1,109.95,1319.4,Rate 2,2 Queen Beds Room 1 Non-Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),2 Queen Beds Room 1 Non-Smoking,2,20070216,0,
4,254,22,0,20070318,20070318,20070330,CRO/Hotel,0,1,12,1,109.95,1319.4,Rate 2,2 Queen Beds Room 1 Non-Smoking,1,134.95,Rate 6,Accommodation Combined with In Room Services(entertainment),Suite 1 Non-Smoking,2,20070216,0,
4,254,23,0,20070318,20070318,20070330,CRO/Hotel,0,1,12,1,109.95,1319.4,Rate 2,2 Queen Beds Room 1 Non-Smoking,1,134.95,Rate 6,Accommodation Combined with In Room Services(entertainment),Suite 2 Non-Smoking,2,20070216,0,
4,254,24,0,20070318,20070318,20070330,CRO/Hotel,0,1,12,1,109.95,1319.4,Rate 2,2 Queen Beds Room 1 Non-Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),Standard Room,2,20070216,0,
4,254,25,0,20070318,20070318,20070330,CRO/Hotel,0,1,12,1,109.95,1319.4,Rate 2,2 Queen Beds Room 1 Non-Smoking,1,119.95,Rate 8,Accommodation Combined with In Room Services(dining),King Room 1 Non-Smoking,2,20070216,0,
4,254,26,0,20070318,20070318,20070330,CRO/Hotel,0,1,12,1,109.95,1319.4,Rate 2,2 Queen Beds Room 1 Non-Smoking,1,119.95,Rate 8,Accommodation Combined with In Room Services(dining),King Room 2 Smoking,2,20070216,0,
4,254,27,0,20070318,20070318,20070330,CRO/Hotel,0,1,12,1,109.95,1319.4,Rate 2,2 Queen Beds Room 1 Non-Smoking,1,119.95,Rate 8,Accommodation Combined with In Room Services(dining),King Room 2 Non-Smoking,2,20070216,0,
4,254,28,0,20070318,20070318,20070330,CRO/Hotel,0,1,12,1,109.95,1319.4,Rate 2,2 Queen Beds Room 1 Non-Smoking,1,119.95,Rate 8,Accommodation Combined with In Room Services(dining),2 Queen Beds Room 1 Smoking,2,20070216,0,
4,254,29,0,20070318,20070318,20070330,CRO/Hotel,0,1,12,1,109.95,1319.4,Rate 2,2 Queen Beds Room 1 Non-Smoking,1,119.95,Rate 8,Accommodation Combined with In Room Services(dining),2 Queen Beds Room 1 Non-Smoking,2,20070216,0,
4,254,30,0,20070318,20070318,20070330,CRO/Hotel,0,1,12,1,109.95,1319.4,Rate 2,2 Queen Beds Room 1 Non-Smoking,1,134.95,Rate 8,Accommodation Combined with In Room Services(dining),Suite 1 Non-Smoking,2,20070216,0,
4,254,31,0,20070318,20070318,20070330,CRO/Hotel,0,1,12,1,109.95,1319.4,Rate 2,2 Queen Beds Room 1 Non-Smoking,1,134.95,Rate 8,Accommodation Combined with In Room Services(dining),Suite 2 Non-Smoking,2,20070216,0,
4,254,32,0,20070318,20070318,20070330,CRO/Hotel,0,1,12,1,109.95,1319.4,Rate 2,2 Queen Beds Room 1 Non-Smoking,1,119.95,Rate 8,Accommodation Combined with In Room Services(dining),Standard Room,2,20070216,0,
4,255,1,1,20070322,20070327,20070329,WEB,5,2,2,1,104.95,209.9,Rate 3,King Room 1 Non-Smoking,1,104.95,Rate 3,Discount Rate Less Restricted Than Advance Purchase,King Room 1 Non-Smoking,2,20010710,0,
4,255,2,0,20070322,20070327,20070329,WEB,5,2,2,1,104.95,209.9,Rate 3,King Room 1 Non-Smoking,1,104.95,Rate 3,Discount Rate Less Restricted Than Advance Purchase,King Room 2 Non-Smoking,2,20010710,0,
4,255,3,0,20070322,20070327,20070329,WEB,5,2,2,1,104.95,209.9,Rate 3,King Room 1 Non-Smoking,1,104.95,Rate 3,Discount Rate Less Restricted Than Advance Purchase,2 Queen Beds Room 1 Non-Smoking,2,20010710,0,
4,255,4,0,20070322,20070327,20070329,WEB,5,2,2,1,104.95,209.9,Rate 3,King Room 1 Non-Smoking,1,104.95,Rate 3,Discount Rate Less Restricted Than Advance Purchase,2 Queen Beds Room 1 Smoking,2,20010710,0,
4,255,5,0,20070322,20070327,20070329,WEB,5,2,2,1,104.95,209.9,Rate 3,King Room 1 Non-Smoking,1,104.95,Rate 3,Discount Rate Less Restricted Than Advance Purchase,Standard Room,2,20010710,0,
4,255,6,0,20070322,20070327,20070329,WEB,5,2,2,1,104.95,209.9,Rate 3,King Room 1 Non-Smoking,1,118.95,Rate 3,Discount Rate Less Restricted Than Advance Purchase,Suite 1 Non-Smoking,2,20010710,0,
4,255,7,0,20070322,20070327,20070329,WEB,5,2,2,1,104.95,209.9,Rate 3,King Room 1 Non-Smoking,1,118.95,Rate 3,Discount Rate Less Restricted Than Advance Purchase,Suite 2 Non-Smoking,2,20010710,0,
4,255,8,0,20070322,20070327,20070329,WEB,5,2,2,1,104.95,209.9,Rate 3,King Room 1 Non-Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,King Room 1 Non-Smoking,2,20010710,0,
4,255,9,0,20070322,20070327,20070329,WEB,5,2,2,1,104.95,209.9,Rate 3,King Room 1 Non-Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,King Room 2 Non-Smoking,2,20010710,0,
4,255,10,0,20070322,20070327,20070329,WEB,5,2,2,1,104.95,209.9,Rate 3,King Room 1 Non-Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 1 Non-Smoking,2,20010710,0,
4,255,11,0,20070322,20070327,20070329,WEB,5,2,2,1,104.95,209.9,Rate 3,King Room 1 Non-Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 1 Smoking,2,20010710,0,
4,255,12,0,20070322,20070327,20070329,WEB,5,2,2,1,104.95,209.9,Rate 3,King Room 1 Non-Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,Standard Room,2,20010710,0,
4,255,13,0,20070322,20070327,20070329,WEB,5,2,2,1,104.95,209.9,Rate 3,King Room 1 Non-Smoking,1,124.95,Rate 2,Rack Rate - Unrestricted Rate,Suite 1 Non-Smoking,2,20010710,0,
4,255,14,0,20070322,20070327,20070329,WEB,5,2,2,1,104.95,209.9,Rate 3,King Room 1 Non-Smoking,1,124.95,Rate 2,Rack Rate - Unrestricted Rate,Suite 2 Non-Smoking,2,20010710,0,
4,255,15,0,20070322,20070327,20070329,WEB,5,2,2,1,104.95,209.9,Rate 3,King Room 1 Non-Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),King Room 1 Non-Smoking,2,20010710,0,
4,255,16,0,20070322,20070327,20070329,WEB,5,2,2,1,104.95,209.9,Rate 3,King Room 1 Non-Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),King Room 2 Non-Smoking,2,20010710,0,
4,255,17,0,20070322,20070327,20070329,WEB,5,2,2,1,104.95,209.9,Rate 3,King Room 1 Non-Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),2 Queen Beds Room 1 Non-Smoking,2,20010710,0,
4,255,18,0,20070322,20070327,20070329,WEB,5,2,2,1,104.95,209.9,Rate 3,King Room 1 Non-Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),2 Queen Beds Room 1 Smoking,2,20010710,0,
4,255,19,0,20070322,20070327,20070329,WEB,5,2,2,1,104.95,209.9,Rate 3,King Room 1 Non-Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),Standard Room,2,20010710,0,
4,255,20,0,20070322,20070327,20070329,WEB,5,2,2,1,104.95,209.9,Rate 3,King Room 1 Non-Smoking,1,134.95,Rate 6,Accommodation Combined with In Room Services(entertainment),Suite 1 Non-Smoking,2,20010710,0,
4,255,21,0,20070322,20070327,20070329,WEB,5,2,2,1,104.95,209.9,Rate 3,King Room 1 Non-Smoking,1,134.95,Rate 6,Accommodation Combined with In Room Services(entertainment),Suite 2 Non-Smoking,2,20010710,0,
4,255,22,0,20070322,20070327,20070329,WEB,5,2,2,1,104.95,209.9,Rate 3,King Room 1 Non-Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,King Room 1 Non-Smoking,2,20010710,0,
4,255,23,0,20070322,20070327,20070329,WEB,5,2,2,1,104.95,209.9,Rate 3,King Room 1 Non-Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,King Room 2 Non-Smoking,2,20010710,0,
4,255,24,0,20070322,20070327,20070329,WEB,5,2,2,1,104.95,209.9,Rate 3,King Room 1 Non-Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 1 Non-Smoking,2,20010710,0,
4,255,25,0,20070322,20070327,20070329,WEB,5,2,2,1,104.95,209.9,Rate 3,King Room 1 Non-Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 1 Smoking,2,20010710,0,
