Hotel_ID,Booking_ID,Product_ID,Purchased_Product,Booking_Date,Check_In_Date,Check_Out_Date,Distribution_Channel,Advance_Purchase,Party_Size,Length_of_Stay,Number_of_Rooms,Nightly_Rate,Total_Revenue,Purchased_Rate_Code,Purchased_Room_Type,Merge_Indicator,Arrival_Rate,Rate_Code,Rate_Description,Room_Type,Membership_Status,Enrollment_Date,VIP_Membership_Status,VIP_Enrollment_Date
2,258,18,0,20070411,20070411,20070420,CRO/Hotel,0,1,9,1,105,945,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,149.99,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 1 Smoking,3,20031231,0,
2,258,19,0,20070411,20070411,20070420,CRO/Hotel,0,1,9,1,105,945,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,149.99,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 2 Smoking,3,20031231,0,
2,258,20,0,20070411,20070411,20070420,CRO/Hotel,0,1,9,1,105,945,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,149.99,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 2 Non-Smoking,3,20031231,0,
2,258,21,0,20070411,20070411,20070420,CRO/Hotel,0,1,9,1,105,945,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,189.99,Rate 2,Rack Rate - Unrestricted Rate,Suite 1 Smoking,3,20031231,0,
2,258,22,0,20070411,20070411,20070420,CRO/Hotel,0,1,9,1,105,945,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,189.99,Rate 2,Rack Rate - Unrestricted Rate,Suite 1 Non-Smoking,3,20031231,0,
2,258,23,0,20070411,20070411,20070420,CRO/Hotel,0,1,9,1,105,945,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,199.99,Rate 2,Rack Rate - Unrestricted Rate,Suite 2 Non-Smoking,3,20031231,0,
2,258,24,0,20070411,20070411,20070420,CRO/Hotel,0,1,9,1,105,945,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,179.99,Rate 2,Rack Rate - Unrestricted Rate,Standard Room,3,20031231,0,
2,259,1,0,20070412,20070412,20070413,CRO/Hotel,0,1,1,1,129.99,129.99,Rate 5,King Room 1 Non-Smoking,1,162,Rate 3,Accommodation Combined with Frequent Traveler Rewards,King Room 3 Smoking,3,19981023,0,
2,259,2,0,20070412,20070412,20070413,CRO/Hotel,0,1,1,1,129.99,129.99,Rate 5,King Room 1 Non-Smoking,1,162,Rate 3,Accommodation Combined with Frequent Traveler Rewards,King Room 3 Non-Smoking,3,19981023,0,
2,259,3,0,20070412,20070412,20070413,CRO/Hotel,0,1,1,1,129.99,129.99,Rate 5,King Room 1 Non-Smoking,1,172,Rate 3,Accommodation Combined with Frequent Traveler Rewards,King Room 1 Smoking,3,19981023,0,
2,259,4,0,20070412,20070412,20070413,CRO/Hotel,0,1,1,1,129.99,129.99,Rate 5,King Room 1 Non-Smoking,1,172,Rate 3,Accommodation Combined with Frequent Traveler Rewards,King Room 1 Non-Smoking,3,19981023,0,
2,259,5,0,20070412,20070412,20070413,CRO/Hotel,0,1,1,1,129.99,129.99,Rate 5,King Room 1 Non-Smoking,1,182,Rate 3,Accommodation Combined with Frequent Traveler Rewards,King Room 2 Smoking,3,19981023,0,
2,259,6,0,20070412,20070412,20070413,CRO/Hotel,0,1,1,1,129.99,129.99,Rate 5,King Room 1 Non-Smoking,1,182,Rate 3,Accommodation Combined with Frequent Traveler Rewards,King Room 2 Non-Smoking,3,19981023,0,
2,259,7,0,20070412,20070412,20070413,CRO/Hotel,0,1,1,1,129.99,129.99,Rate 5,King Room 1 Non-Smoking,1,162,Rate 3,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 1 Smoking,3,19981023,0,
2,259,8,0,20070412,20070412,20070413,CRO/Hotel,0,1,1,1,129.99,129.99,Rate 5,King Room 1 Non-Smoking,1,162,Rate 3,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 2 Smoking,3,19981023,0,
2,259,9,0,20070412,20070412,20070413,CRO/Hotel,0,1,1,1,129.99,129.99,Rate 5,King Room 1 Non-Smoking,1,162,Rate 3,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 2 Non-Smoking,3,19981023,0,
2,259,10,0,20070412,20070412,20070413,CRO/Hotel,0,1,1,1,129.99,129.99,Rate 5,King Room 1 Non-Smoking,1,202,Rate 3,Accommodation Combined with Frequent Traveler Rewards,Suite 1 Smoking,3,19981023,0,
2,259,11,0,20070412,20070412,20070413,CRO/Hotel,0,1,1,1,129.99,129.99,Rate 5,King Room 1 Non-Smoking,1,202,Rate 3,Accommodation Combined with Frequent Traveler Rewards,Suite 1 Non-Smoking,3,19981023,0,
2,259,12,0,20070412,20070412,20070413,CRO/Hotel,0,1,1,1,129.99,129.99,Rate 5,King Room 1 Non-Smoking,1,212,Rate 3,Accommodation Combined with Frequent Traveler Rewards,Suite 2 Non-Smoking,3,19981023,0,
2,259,13,0,20070412,20070412,20070413,CRO/Hotel,0,1,1,1,129.99,129.99,Rate 5,King Room 1 Non-Smoking,1,192,Rate 3,Accommodation Combined with Frequent Traveler Rewards,Standard Room,3,19981023,0,
2,259,14,0,20070412,20070412,20070413,CRO/Hotel,0,1,1,1,129.99,129.99,Rate 5,King Room 1 Non-Smoking,1,149.99,Rate 2,Rack Rate - Unrestricted Rate,King Room 3 Smoking,3,19981023,0,
2,259,15,0,20070412,20070412,20070413,CRO/Hotel,0,1,1,1,129.99,129.99,Rate 5,King Room 1 Non-Smoking,1,149.99,Rate 2,Rack Rate - Unrestricted Rate,King Room 3 Non-Smoking,3,19981023,0,
2,259,16,0,20070412,20070412,20070413,CRO/Hotel,0,1,1,1,129.99,129.99,Rate 5,King Room 1 Non-Smoking,1,159.99,Rate 2,Rack Rate - Unrestricted Rate,King Room 1 Smoking,3,19981023,0,
2,259,17,0,20070412,20070412,20070413,CRO/Hotel,0,1,1,1,129.99,129.99,Rate 5,King Room 1 Non-Smoking,1,159.99,Rate 2,Rack Rate - Unrestricted Rate,King Room 1 Non-Smoking,3,19981023,0,
2,259,18,0,20070412,20070412,20070413,CRO/Hotel,0,1,1,1,129.99,129.99,Rate 5,King Room 1 Non-Smoking,1,169.99,Rate 2,Rack Rate - Unrestricted Rate,King Room 2 Smoking,3,19981023,0,
2,259,19,0,20070412,20070412,20070413,CRO/Hotel,0,1,1,1,129.99,129.99,Rate 5,King Room 1 Non-Smoking,1,169.99,Rate 2,Rack Rate - Unrestricted Rate,King Room 2 Non-Smoking,3,19981023,0,
2,259,20,0,20070412,20070412,20070413,CRO/Hotel,0,1,1,1,129.99,129.99,Rate 5,King Room 1 Non-Smoking,1,149.99,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 1 Smoking,3,19981023,0,
2,259,21,0,20070412,20070412,20070413,CRO/Hotel,0,1,1,1,129.99,129.99,Rate 5,King Room 1 Non-Smoking,1,149.99,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 2 Smoking,3,19981023,0,
2,259,22,0,20070412,20070412,20070413,CRO/Hotel,0,1,1,1,129.99,129.99,Rate 5,King Room 1 Non-Smoking,1,149.99,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 2 Non-Smoking,3,19981023,0,
2,259,23,0,20070412,20070412,20070413,CRO/Hotel,0,1,1,1,129.99,129.99,Rate 5,King Room 1 Non-Smoking,1,189.99,Rate 2,Rack Rate - Unrestricted Rate,Suite 1 Smoking,3,19981023,0,
2,259,24,0,20070412,20070412,20070413,CRO/Hotel,0,1,1,1,129.99,129.99,Rate 5,King Room 1 Non-Smoking,1,189.99,Rate 2,Rack Rate - Unrestricted Rate,Suite 1 Non-Smoking,3,19981023,0,
2,259,25,0,20070412,20070412,20070413,CRO/Hotel,0,1,1,1,129.99,129.99,Rate 5,King Room 1 Non-Smoking,1,199.99,Rate 2,Rack Rate - Unrestricted Rate,Suite 2 Non-Smoking,3,19981023,0,
2,259,26,0,20070412,20070412,20070413,CRO/Hotel,0,1,1,1,129.99,129.99,Rate 5,King Room 1 Non-Smoking,1,179.99,Rate 2,Rack Rate - Unrestricted Rate,Standard Room,3,19981023,0,
2,260,1,1,20070412,20070412,20070413,CRO/Hotel,-1,1,1,1,144,144,Rate 5,King Room 2 Non-Smoking,0,,,,,0,,0,
2,261,1,1,20070412,20070412,20070413,CRO/Hotel,-1,1,1,1,109,109,Rate 5,King Room 3 Non-Smoking,0,,,,,0,,0,
2,262,1,0,20070313,20070316,20070318,CRO/Hotel,2,1,2,1,153.99,307.98,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,159,Rate 3,Accommodation Combined with Frequent Traveler Rewards,King Room 3 Smoking,0,,0,
2,262,2,0,20070313,20070316,20070318,CRO/Hotel,2,1,2,1,153.99,307.98,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,159,Rate 3,Accommodation Combined with Frequent Traveler Rewards,King Room 3 Non-Smoking,0,,0,
2,262,3,0,20070313,20070316,20070318,CRO/Hotel,2,1,2,1,153.99,307.98,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,169,Rate 3,Accommodation Combined with Frequent Traveler Rewards,King Room 1 Smoking,0,,0,
2,262,4,0,20070313,20070316,20070318,CRO/Hotel,2,1,2,1,153.99,307.98,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,169,Rate 3,Accommodation Combined with Frequent Traveler Rewards,King Room 1 Non-Smoking,0,,0,
2,262,5,0,20070313,20070316,20070318,CRO/Hotel,2,1,2,1,153.99,307.98,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,179,Rate 3,Accommodation Combined with Frequent Traveler Rewards,King Room 2 Non-Smoking,0,,0,
2,262,6,0,20070313,20070316,20070318,CRO/Hotel,2,1,2,1,153.99,307.98,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,159,Rate 3,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 1 Smoking,0,,0,
2,262,7,0,20070313,20070316,20070318,CRO/Hotel,2,1,2,1,153.99,307.98,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,159,Rate 3,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 2 Smoking,0,,0,
2,262,8,0,20070313,20070316,20070318,CRO/Hotel,2,1,2,1,153.99,307.98,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,159,Rate 3,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 2 Non-Smoking,0,,0,
2,262,9,0,20070313,20070316,20070318,CRO/Hotel,2,1,2,1,153.99,307.98,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,199,Rate 3,Accommodation Combined with Frequent Traveler Rewards,Suite 1 Smoking,0,,0,
2,262,10,0,20070313,20070316,20070318,CRO/Hotel,2,1,2,1,153.99,307.98,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,199,Rate 3,Accommodation Combined with Frequent Traveler Rewards,Suite 1 Non-Smoking,0,,0,
2,262,11,0,20070313,20070316,20070318,CRO/Hotel,2,1,2,1,153.99,307.98,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,189,Rate 3,Accommodation Combined with Frequent Traveler Rewards,Standard Room,0,,0,
2,262,12,0,20070313,20070316,20070318,CRO/Hotel,2,1,2,1,153.99,307.98,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,149.99,Rate 2,Rack Rate - Unrestricted Rate,King Room 3 Smoking,0,,0,
2,262,13,0,20070313,20070316,20070318,CRO/Hotel,2,1,2,1,153.99,307.98,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,149.99,Rate 2,Rack Rate - Unrestricted Rate,King Room 3 Non-Smoking,0,,0,
2,262,14,0,20070313,20070316,20070318,CRO/Hotel,2,1,2,1,153.99,307.98,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,159.99,Rate 2,Rack Rate - Unrestricted Rate,King Room 1 Smoking,0,,0,
2,262,15,0,20070313,20070316,20070318,CRO/Hotel,2,1,2,1,153.99,307.98,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,159.99,Rate 2,Rack Rate - Unrestricted Rate,King Room 1 Non-Smoking,0,,0,
2,262,16,0,20070313,20070316,20070318,CRO/Hotel,2,1,2,1,153.99,307.98,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,169.99,Rate 2,Rack Rate - Unrestricted Rate,King Room 2 Non-Smoking,0,,0,
2,262,17,0,20070313,20070316,20070318,CRO/Hotel,2,1,2,1,153.99,307.98,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,149.99,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 1 Smoking,0,,0,
2,262,18,0,20070313,20070316,20070318,CRO/Hotel,2,1,2,1,153.99,307.98,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,149.99,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 2 Smoking,0,,0,
2,262,19,0,20070313,20070316,20070318,CRO/Hotel,2,1,2,1,153.99,307.98,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,149.99,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 2 Non-Smoking,0,,0,
2,262,20,0,20070313,20070316,20070318,CRO/Hotel,2,1,2,1,153.99,307.98,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,189.99,Rate 2,Rack Rate - Unrestricted Rate,Suite 1 Smoking,0,,0,
2,262,21,0,20070313,20070316,20070318,CRO/Hotel,2,1,2,1,153.99,307.98,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,189.99,Rate 2,Rack Rate - Unrestricted Rate,Suite 1 Non-Smoking,0,,0,
2,262,22,0,20070313,20070316,20070318,CRO/Hotel,2,1,2,1,153.99,307.98,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,179.99,Rate 2,Rack Rate - Unrestricted Rate,Standard Room,0,,0,
2,262,23,0,20070313,20070316,20070318,CRO/Hotel,2,1,2,1,153.99,307.98,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,135,Rate 4,Discount Rate Less Restricted Than Advance Purchase,King Room 3 Smoking,0,,0,
2,262,24,0,20070313,20070316,20070318,CRO/Hotel,2,1,2,1,153.99,307.98,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,135,Rate 4,Discount Rate Less Restricted Than Advance Purchase,King Room 3 Non-Smoking,0,,0,
2,262,25,0,20070313,20070316,20070318,CRO/Hotel,2,1,2,1,153.99,307.98,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,144,Rate 4,Discount Rate Less Restricted Than Advance Purchase,King Room 1 Smoking,0,,0,
2,262,26,0,20070313,20070316,20070318,CRO/Hotel,2,1,2,1,153.99,307.98,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,144,Rate 4,Discount Rate Less Restricted Than Advance Purchase,King Room 1 Non-Smoking,0,,0,
2,262,27,0,20070313,20070316,20070318,CRO/Hotel,2,1,2,1,153.99,307.98,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,153,Rate 4,Discount Rate Less Restricted Than Advance Purchase,King Room 2 Non-Smoking,0,,0,
2,262,28,0,20070313,20070316,20070318,CRO/Hotel,2,1,2,1,153.99,307.98,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,135,Rate 4,Discount Rate Less Restricted Than Advance Purchase,2 Queen Beds Room 1 Smoking,0,,0,
2,262,29,0,20070313,20070316,20070318,CRO/Hotel,2,1,2,1,153.99,307.98,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,135,Rate 4,Discount Rate Less Restricted Than Advance Purchase,2 Queen Beds Room 2 Smoking,0,,0,
2,262,30,0,20070313,20070316,20070318,CRO/Hotel,2,1,2,1,153.99,307.98,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,135,Rate 4,Discount Rate Less Restricted Than Advance Purchase,2 Queen Beds Room 2 Non-Smoking,0,,0,
2,262,31,0,20070313,20070316,20070318,CRO/Hotel,2,1,2,1,153.99,307.98,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,171,Rate 4,Discount Rate Less Restricted Than Advance Purchase,Suite 1 Smoking,0,,0,
2,262,32,0,20070313,20070316,20070318,CRO/Hotel,2,1,2,1,153.99,307.98,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,171,Rate 4,Discount Rate Less Restricted Than Advance Purchase,Suite 1 Non-Smoking,0,,0,
2,262,33,0,20070313,20070316,20070318,CRO/Hotel,2,1,2,1,153.99,307.98,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,162,Rate 4,Discount Rate Less Restricted Than Advance Purchase,Standard Room,0,,0,
2,263,1,1,20070412,20070412,20070413,CRO/Hotel,-1,1,1,1,119,119,Rate 5,2 Queen Beds Room 2 Non-Smoking,0,,,,,0,,0,
2,264,1,0,20070412,20070412,20070413,CRO/Hotel,0,2,1,1,119.99,119.99,Rate 5,King Room 1 Smoking,1,162,Rate 3,Accommodation Combined with Frequent Traveler Rewards,King Room 3 Smoking,0,,0,
2,264,2,0,20070412,20070412,20070413,CRO/Hotel,0,2,1,1,119.99,119.99,Rate 5,King Room 1 Smoking,1,162,Rate 3,Accommodation Combined with Frequent Traveler Rewards,King Room 3 Non-Smoking,0,,0,
2,264,3,0,20070412,20070412,20070413,CRO/Hotel,0,2,1,1,119.99,119.99,Rate 5,King Room 1 Smoking,1,172,Rate 3,Accommodation Combined with Frequent Traveler Rewards,King Room 1 Smoking,0,,0,
2,264,4,0,20070412,20070412,20070413,CRO/Hotel,0,2,1,1,119.99,119.99,Rate 5,King Room 1 Smoking,1,172,Rate 3,Accommodation Combined with Frequent Traveler Rewards,King Room 1 Non-Smoking,0,,0,
2,264,5,0,20070412,20070412,20070413,CRO/Hotel,0,2,1,1,119.99,119.99,Rate 5,King Room 1 Smoking,1,182,Rate 3,Accommodation Combined with Frequent Traveler Rewards,King Room 2 Smoking,0,,0,
2,264,6,0,20070412,20070412,20070413,CRO/Hotel,0,2,1,1,119.99,119.99,Rate 5,King Room 1 Smoking,1,182,Rate 3,Accommodation Combined with Frequent Traveler Rewards,King Room 2 Non-Smoking,0,,0,
2,264,7,0,20070412,20070412,20070413,CRO/Hotel,0,2,1,1,119.99,119.99,Rate 5,King Room 1 Smoking,1,162,Rate 3,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 1 Smoking,0,,0,
2,264,8,0,20070412,20070412,20070413,CRO/Hotel,0,2,1,1,119.99,119.99,Rate 5,King Room 1 Smoking,1,162,Rate 3,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 2 Smoking,0,,0,
2,264,9,0,20070412,20070412,20070413,CRO/Hotel,0,2,1,1,119.99,119.99,Rate 5,King Room 1 Smoking,1,162,Rate 3,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 2 Non-Smoking,0,,0,
2,264,10,0,20070412,20070412,20070413,CRO/Hotel,0,2,1,1,119.99,119.99,Rate 5,King Room 1 Smoking,1,202,Rate 3,Accommodation Combined with Frequent Traveler Rewards,Suite 1 Smoking,0,,0,
2,264,11,0,20070412,20070412,20070413,CRO/Hotel,0,2,1,1,119.99,119.99,Rate 5,King Room 1 Smoking,1,202,Rate 3,Accommodation Combined with Frequent Traveler Rewards,Suite 1 Non-Smoking,0,,0,
2,264,12,0,20070412,20070412,20070413,CRO/Hotel,0,2,1,1,119.99,119.99,Rate 5,King Room 1 Smoking,1,212,Rate 3,Accommodation Combined with Frequent Traveler Rewards,Suite 2 Non-Smoking,0,,0,
2,264,13,0,20070412,20070412,20070413,CRO/Hotel,0,2,1,1,119.99,119.99,Rate 5,King Room 1 Smoking,1,192,Rate 3,Accommodation Combined with Frequent Traveler Rewards,Standard Room,0,,0,
2,264,14,0,20070412,20070412,20070413,CRO/Hotel,0,2,1,1,119.99,119.99,Rate 5,King Room 1 Smoking,1,149.99,Rate 2,Rack Rate - Unrestricted Rate,King Room 3 Smoking,0,,0,
2,264,15,0,20070412,20070412,20070413,CRO/Hotel,0,2,1,1,119.99,119.99,Rate 5,King Room 1 Smoking,1,149.99,Rate 2,Rack Rate - Unrestricted Rate,King Room 3 Non-Smoking,0,,0,
2,264,16,0,20070412,20070412,20070413,CRO/Hotel,0,2,1,1,119.99,119.99,Rate 5,King Room 1 Smoking,1,159.99,Rate 2,Rack Rate - Unrestricted Rate,King Room 1 Smoking,0,,0,
2,264,17,0,20070412,20070412,20070413,CRO/Hotel,0,2,1,1,119.99,119.99,Rate 5,King Room 1 Smoking,1,159.99,Rate 2,Rack Rate - Unrestricted Rate,King Room 1 Non-Smoking,0,,0,
2,264,18,0,20070412,20070412,20070413,CRO/Hotel,0,2,1,1,119.99,119.99,Rate 5,King Room 1 Smoking,1,169.99,Rate 2,Rack Rate - Unrestricted Rate,King Room 2 Smoking,0,,0,
2,264,19,0,20070412,20070412,20070413,CRO/Hotel,0,2,1,1,119.99,119.99,Rate 5,King Room 1 Smoking,1,169.99,Rate 2,Rack Rate - Unrestricted Rate,King Room 2 Non-Smoking,0,,0,
2,264,20,0,20070412,20070412,20070413,CRO/Hotel,0,2,1,1,119.99,119.99,Rate 5,King Room 1 Smoking,1,149.99,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 1 Smoking,0,,0,
2,264,21,0,20070412,20070412,20070413,CRO/Hotel,0,2,1,1,119.99,119.99,Rate 5,King Room 1 Smoking,1,149.99,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 2 Smoking,0,,0,
2,264,22,0,20070412,20070412,20070413,CRO/Hotel,0,2,1,1,119.99,119.99,Rate 5,King Room 1 Smoking,1,149.99,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 2 Non-Smoking,0,,0,
2,264,23,0,20070412,20070412,20070413,CRO/Hotel,0,2,1,1,119.99,119.99,Rate 5,King Room 1 Smoking,1,189.99,Rate 2,Rack Rate - Unrestricted Rate,Suite 1 Smoking,0,,0,
2,264,24,0,20070412,20070412,20070413,CRO/Hotel,0,2,1,1,119.99,119.99,Rate 5,King Room 1 Smoking,1,189.99,Rate 2,Rack Rate - Unrestricted Rate,Suite 1 Non-Smoking,0,,0,
2,264,25,0,20070412,20070412,20070413,CRO/Hotel,0,2,1,1,119.99,119.99,Rate 5,King Room 1 Smoking,1,199.99,Rate 2,Rack Rate - Unrestricted Rate,Suite 2 Non-Smoking,0,,0,
2,264,26,0,20070412,20070412,20070413,CRO/Hotel,0,2,1,1,119.99,119.99,Rate 5,King Room 1 Smoking,1,179.99,Rate 2,Rack Rate - Unrestricted Rate,Standard Room,0,,0,
2,265,1,0,20070313,20070314,20070315,CRO/Hotel,1,2,1,1,169.99,169.99,Rate 2,2 Queen Beds Room 2 Smoking,1,179,Rate 3,Accommodation Combined with Frequent Traveler Rewards,King Room 3 Non-Smoking,0,,0,
2,265,2,0,20070313,20070314,20070315,CRO/Hotel,1,2,1,1,169.99,169.99,Rate 2,2 Queen Beds Room 2 Smoking,1,189,Rate 3,Accommodation Combined with Frequent Traveler Rewards,King Room 1 Non-Smoking,0,,0,
2,265,3,0,20070313,20070314,20070315,CRO/Hotel,1,2,1,1,169.99,169.99,Rate 2,2 Queen Beds Room 2 Smoking,1,179,Rate 3,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 2 Smoking,0,,0,
2,265,4,0,20070313,20070314,20070315,CRO/Hotel,1,2,1,1,169.99,169.99,Rate 2,2 Queen Beds Room 2 Smoking,1,179,Rate 3,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 2 Non-Smoking,0,,0,
2,265,5,0,20070313,20070314,20070315,CRO/Hotel,1,2,1,1,169.99,169.99,Rate 2,2 Queen Beds Room 2 Smoking,1,209,Rate 3,Accommodation Combined with Frequent Traveler Rewards,Suite 1 Non-Smoking,0,,0,
2,265,6,0,20070313,20070314,20070315,CRO/Hotel,1,2,1,1,169.99,169.99,Rate 2,2 Queen Beds Room 2 Smoking,1,235,Rate 3,Accommodation Combined with Frequent Traveler Rewards,Suite 2 Non-Smoking,0,,0,
2,265,7,0,20070313,20070314,20070315,CRO/Hotel,1,2,1,1,169.99,169.99,Rate 2,2 Queen Beds Room 2 Smoking,1,199,Rate 3,Accommodation Combined with Frequent Traveler Rewards,Standard Room,0,,0,
2,265,8,0,20070313,20070314,20070315,CRO/Hotel,1,2,1,1,169.99,169.99,Rate 2,2 Queen Beds Room 2 Smoking,1,169.99,Rate 2,Rack Rate - Unrestricted Rate,King Room 3 Non-Smoking,0,,0,
2,265,9,0,20070313,20070314,20070315,CRO/Hotel,1,2,1,1,169.99,169.99,Rate 2,2 Queen Beds Room 2 Smoking,1,179.99,Rate 2,Rack Rate - Unrestricted Rate,King Room 1 Non-Smoking,0,,0,
2,265,10,1,20070313,20070314,20070315,CRO/Hotel,1,2,1,1,169.99,169.99,Rate 2,2 Queen Beds Room 2 Smoking,1,169.99,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 2 Smoking,0,,0,
2,265,11,0,20070313,20070314,20070315,CRO/Hotel,1,2,1,1,169.99,169.99,Rate 2,2 Queen Beds Room 2 Smoking,1,169.99,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 2 Non-Smoking,0,,0,
2,265,12,0,20070313,20070314,20070315,CRO/Hotel,1,2,1,1,169.99,169.99,Rate 2,2 Queen Beds Room 2 Smoking,1,199.99,Rate 2,Rack Rate - Unrestricted Rate,Suite 1 Non-Smoking,0,,0,
2,265,13,0,20070313,20070314,20070315,CRO/Hotel,1,2,1,1,169.99,169.99,Rate 2,2 Queen Beds Room 2 Smoking,1,219.99,Rate 2,Rack Rate - Unrestricted Rate,Suite 2 Non-Smoking,0,,0,
2,265,14,0,20070313,20070314,20070315,CRO/Hotel,1,2,1,1,169.99,169.99,Rate 2,2 Queen Beds Room 2 Smoking,1,189.99,Rate 2,Rack Rate - Unrestricted Rate,Standard Room,0,,0,
2,266,1,0,20070412,20070412,20070413,CRO/Hotel,0,1,1,1,105,105,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,162,Rate 3,Accommodation Combined with Frequent Traveler Rewards,King Room 3 Smoking,0,,0,
2,266,2,0,20070412,20070412,20070413,CRO/Hotel,0,1,1,1,105,105,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,162,Rate 3,Accommodation Combined with Frequent Traveler Rewards,King Room 3 Non-Smoking,0,,0,
2,266,3,0,20070412,20070412,20070413,CRO/Hotel,0,1,1,1,105,105,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,172,Rate 3,Accommodation Combined with Frequent Traveler Rewards,King Room 1 Smoking,0,,0,
2,266,4,0,20070412,20070412,20070413,CRO/Hotel,0,1,1,1,105,105,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,172,Rate 3,Accommodation Combined with Frequent Traveler Rewards,King Room 1 Non-Smoking,0,,0,
2,266,5,0,20070412,20070412,20070413,CRO/Hotel,0,1,1,1,105,105,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,182,Rate 3,Accommodation Combined with Frequent Traveler Rewards,King Room 2 Smoking,0,,0,
2,266,6,0,20070412,20070412,20070413,CRO/Hotel,0,1,1,1,105,105,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,182,Rate 3,Accommodation Combined with Frequent Traveler Rewards,King Room 2 Non-Smoking,0,,0,
2,266,7,0,20070412,20070412,20070413,CRO/Hotel,0,1,1,1,105,105,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,162,Rate 3,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 1 Smoking,0,,0,
2,266,8,0,20070412,20070412,20070413,CRO/Hotel,0,1,1,1,105,105,Rate 5,2 Queen Beds Room 2 Non-Smoking,1,162,Rate 3,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 2 Smoking,0,,0,
